time,Symbol,PriceUSD,Percent of Change
2015-11-30,btc,377.3898399,1.5286820094382771
2015-12-01,btc,362.5323758,-3.9369009255619902
2015-12-02,btc,359.2224041,-0.9130140977604808
2015-12-03,btc,361.2100681,0.5533240625622757
2015-12-04,btc,363.2416318,0.5624327446591437
2015-12-05,btc,389.3629588,7.191171031403787
2015-12-06,btc,393.3191297,1.0160624709121708
2015-12-07,btc,395.3465883,0.5154741905247302
2015-12-08,btc,413.7986604,4.667315374933263
2015-12-09,btc,417.6326712,0.9265401672141294
2015-12-10,btc,415.7299243,-0.45560298109167924
2015-12-11,btc,453.8614801,9.172194150855356
2015-12-12,btc,435.8557224,-3.967236368248913
2015-12-13,btc,434.4034664,-0.3331964972269404
2015-12-14,btc,442.9916897,1.977015370335908
2015-12-15,btc,464.6178717,4.881848238427581
2015-12-16,btc,454.1424924,-2.254622548562641
2015-12-17,btc,456.2401346,0.4618907578796729
2015-12-18,btc,463.1757697,1.5201720703683164
2015-12-19,btc,461.3999079,-0.383409909622475
2015-12-20,btc,442.1539901,-4.171201049344646
2015-12-21,btc,437.6401295,-1.0208797615914553
2015-12-22,btc,435.268379,-0.5419408185235944
2015-12-23,btc,442.6657271,1.699491269500201
2015-12-24,btc,455.878713,2.984867608016807
2015-12-25,btc,455.7188258,-0.03507231099865244
2015-12-26,btc,418.2215316,-8.228164402507332
2015-12-27,btc,422.7058945,1.072245822170866
2015-12-28,btc,421.0528796,-0.3910555593163172
2015-12-29,btc,431.3400213,2.4431947145861552
2015-12-30,btc,426.043647,-1.2278884495895879
2015-12-31,btc,429.6771534,0.8528483937233754
2016-01-01,btc,434.6780064,1.1638629050738833
2016-01-02,btc,434.4398773,-0.05478287295283716
2016-01-03,btc,430.13618,-0.9906312760115388
2016-01-04,btc,433.4489711,0.7701726230051072
2016-01-05,btc,432.6695026,-0.17982935754164656
2016-01-06,btc,430.6778697,-0.460312753275163
2016-01-07,btc,459.2089401,6.6246892183882355
2016-01-08,btc,454.1344237,-1.105056099059164
2016-01-09,btc,449.8452162,-0.9444797126485771
2016-01-10,btc,448.5802162,-0.2812078364833763
2016-01-11,btc,449.033059,0.10095023891960594
2016-01-12,btc,441.7681572,-1.6178990954873018
2016-01-13,btc,432.3106452,-2.140831530263134
2016-01-14,btc,429.8232247,-0.5753780360530397
2016-01-15,btc,367.8231999,-14.424540424327612
2016-01-16,btc,388.0712046,5.504819898664572
2016-01-17,btc,382.4820865,-1.4402300489573627
2016-01-18,btc,384.8651666,0.6230566565370452
2016-01-19,btc,378.161725,-1.7417636569243153
2016-01-20,btc,420.6229242,11.228317514153504
2016-01-21,btc,409.2984597,-2.692307967174742
2016-01-22,btc,381.0464594,-6.902542540890002
2016-01-23,btc,386.3706026,1.3972425326778881
2016-01-24,btc,403.4469267,4.4196747850608915
2016-01-25,btc,391.9860973,-2.840727897903212
2016-01-26,btc,391.1429351,-0.215100026712094
2016-01-27,btc,394.6275304,0.890875173064074
2016-01-28,btc,378.9009956,-3.985159064817244
2016-01-29,btc,378.9999948,0.02612798624170124
2016-01-30,btc,377.2627791,-0.45836826486416504
2016-01-31,btc,366.3416876,-2.8948234771671357
2016-02-01,btc,371.2234351,1.3325667444460443
2016-02-02,btc,372.9276312,0.4590755698225018
2016-02-03,btc,368.0982066,-1.2950031577064816
2016-02-04,btc,389.7230812,5.874756848109023
2016-02-05,btc,384.398414,-1.366269399185901
2016-02-06,btc,374.6315555,-2.540816544576069
2016-02-07,btc,375.1539176,0.13943355607160257
2016-02-08,btc,370.8143503,-1.156743164981945
2016-02-09,btc,373.5116129,0.7273889475468845
2016-02-10,btc,379.0826116,1.49151954252398
2016-02-11,btc,377.6391651,-0.3807735981103474
2016-02-12,btc,382.2944565,1.2327353278538455
2016-02-13,btc,389.5984325,1.9105628857058712
2016-02-14,btc,406.1506695,4.248537883940277
2016-02-15,btc,399.2676186,-1.6947038172985212
2016-02-16,btc,407.0353095,1.9454848172353114
2016-02-17,btc,415.3241134,2.0363844871792396
2016-02-18,btc,421.289663,1.4363600396720986
2016-02-19,btc,419.6265285,-0.3947722068841771
2016-02-20,btc,440.1957601,4.901794858758547
2016-02-21,btc,438.7186127,-0.3355660217318796
2016-02-22,btc,437.5352951,-0.2697213124188039
2016-02-23,btc,420.0325926,-4.0002949924302
2016-02-24,btc,423.9951125,0.9433839111084301
2016-02-25,btc,424.0908703,0.02258464712845038
2016-02-26,btc,431.762242,1.808898101148302
2016-02-27,btc,432.947846,0.2745964988758818
2016-02-28,btc,433.1022627,0.03566635136924924
2016-02-29,btc,437.7758726,1.0791007811560045
2016-03-01,btc,432.8078672,-1.1348285072209432
2016-03-02,btc,423.0797894,-2.2476665830810005
2016-03-03,btc,419.2688213,-0.9007681755265543
2016-03-04,btc,407.9901543,-2.6900800696386153
2016-03-05,btc,397.3144539,-2.616656379445376
2016-03-06,btc,403.7051875,1.608482534996956
2016-03-07,btc,413.2293662,2.359191557329194
2016-03-08,btc,411.4259532,-0.43641937081673804
2016-03-09,btc,412.5407035,0.2709479777174217
2016-03-10,btc,416.3409287,0.9211758179881031
2016-03-11,btc,419.5119342,0.7616367456116447
2016-03-12,btc,410.2641633,-2.204411876299842
2016-03-13,btc,411.8058825,0.3757869533617119
2016-03-14,btc,415.0269573,0.7821828042973613
2016-03-15,btc,415.2664003,0.05769336082593647
2016-03-16,btc,417.0241185,0.423274842060464
2016-03-17,btc,418.6053638,0.37917358489663344
2016-03-18,btc,408.9015874,-2.3181204158282784
2016-03-19,btc,409.1244299,0.05449783196415464
2016-03-20,btc,412.0569538,0.716780442741285
2016-03-21,btc,411.6017741,-0.11046523928362202
2016-03-22,btc,416.5816538,1.2098780941576186
2016-03-23,btc,417.3782995,0.1912339856383755
2016-03-24,btc,413.5602399,-0.9147719477926586
2016-03-25,btc,416.3732438,0.6801920563447309
2016-03-26,btc,416.8230967,0.10804077992486898
2016-03-27,btc,425.4549598,2.0708696730912166
2016-03-28,btc,422.9174468,-0.5964234148763565
2016-03-29,btc,415.8638288,-1.667847484981074
2016-03-30,btc,412.7776978,-0.7421013289146207
2016-03-31,btc,415.9568112,0.7701756700867974
2016-04-01,btc,417.2006603,0.29903323290020867
2016-04-02,btc,419.7630567,0.6141880020413792
2016-04-03,btc,420.0735789,0.07397559052508679
2016-04-04,btc,419.5407279,-0.1268470636490187
2016-04-05,btc,422.5013644,0.7056851225909362
2016-04-06,btc,421.9071912,-0.14063225590852085
2016-04-07,btc,421.46722,-0.1042815124218727
2016-04-08,btc,418.6434605,-0.669983183982848
2016-04-09,btc,418.7586354,0.027511453269195286
2016-04-10,btc,421.9544885,0.763173061959028
2016-04-11,btc,423.273044,0.31248761085284726
2016-04-12,btc,427.4276646,0.9815462285852502
2016-04-13,btc,424.8725181,-0.5977962381988586
2016-04-14,btc,425.856595,0.23161698111253945
2016-04-15,btc,430.7244188,1.1430664353102238
2016-04-16,btc,432.216313,0.3463686141028209
2016-04-17,btc,429.3399687,-0.6654872140376682
2016-04-18,btc,429.6569337,0.07382611056682616
2016-04-19,btc,437.5687262,1.8414208824392562
2016-04-20,btc,442.6616533,1.1639147852792768
2016-04-21,btc,452.1647028,2.146797543712146
2016-04-22,btc,448.1344213,-0.8913304101454071
2016-04-23,btc,453.914723,1.2898588961838349
2016-04-24,btc,463.3828714,2.0858870444702493
2016-04-25,btc,465.3160067,0.41717884266190064
2016-04-26,btc,469.6087645,0.9225467721267634
2016-04-27,btc,445.7411131,-5.082454418288439
2016-04-28,btc,451.0600618,1.1932820517740168
2016-04-29,btc,457.0099652,1.3190933766683535
2016-04-30,btc,449.9004845,-1.5556511326593727
2016-05-01,btc,455.0107312,1.1358615685153823
2016-05-02,btc,444.9330612,-2.214820290814278
2016-05-03,btc,451.6288504,1.5048981035352154
2016-05-04,btc,448.3679676,-0.7220271240670038
2016-05-05,btc,449.3360725,0.21591749856307405
2016-05-06,btc,461.6938624,2.7502332121354445
2016-05-07,btc,461.3618425,-0.07191343161333251
2016-05-08,btc,461.3788723,0.003691202529387523
2016-05-09,btc,463.4622317,0.45155067236051377
2016-05-10,btc,451.0796683,-2.671752421892124
2016-05-11,btc,453.8963053,0.6244211827624984
2016-05-12,btc,455.6072559,0.37694746135224594
2016-05-13,btc,457.2419027,0.35878418941572465
2016-05-14,btc,458.1195248,0.19193824862018632
2016-05-15,btc,460.8577206,0.59770336162716
2016-05-16,btc,455.2240773,-1.2224257179993563
2016-05-17,btc,453.545777,-0.3686756443012048
2016-05-18,btc,454.4861841,0.20734557517443622
2016-05-19,btc,437.7241871,-3.688120252366547
2016-05-20,btc,442.3967992,1.0674786172902304
2016-05-21,btc,444.0782072,0.3800678492793293
2016-05-22,btc,440.5586688,-0.7925492273514988
2016-05-23,btc,444.2050573,0.8276737602127058
2016-05-24,btc,445.6744549,0.3307926318829822
2016-05-25,btc,450.5495272,1.093863973220961
2016-05-26,btc,454.4337224,0.8621017147967882
2016-05-27,btc,471.8201173,3.8259473368695516
2016-05-28,btc,530.9105979,12.523942586031819
2016-05-29,btc,527.5497124,-0.6330417048169449
2016-05-30,btc,533.493149,1.1266116652706266
2016-05-31,btc,530.9436928,-0.47787983871560624
2016-06-01,btc,537.6136788,1.256251103544514
2016-06-02,btc,538.7712432,0.2153152804042745
2016-06-03,btc,570.1759883,5.828957186629595
2016-06-04,btc,574.2662016,0.717359794858284
2016-06-05,btc,575.137638,0.15174781269941157
2016-06-06,btc,585.857149,1.8638166400092235
2016-06-07,btc,578.4692407,-1.261042612966399
2016-06-08,btc,583.0975853,0.8001021099063584
2016-06-09,btc,577.1016997,-1.0282816720832597
2016-06-10,btc,579.8149936,0.47015870883943256
2016-06-11,btc,605.449557,4.421162557532049
2016-06-12,btc,670.3923743,10.726379522315845
2016-06-13,btc,704.3217781,5.061126155473921
2016-06-14,btc,684.9483194,-2.7506545023018387
2016-06-15,btc,695.0014684,1.467723726777871
2016-06-16,btc,767.4200313,10.419915092657089
2016-06-17,btc,750.0146339,-2.268040537137849
2016-06-18,btc,758.2887801,1.1031979678816795
2016-06-19,btc,766.7671327,1.1180902081766135
2016-06-20,btc,722.4974524,-5.773549544842143
2016-06-21,btc,669.6042047,-7.320890547682722
2016-06-22,btc,594.8329746,-11.166481568540847
2016-06-23,btc,627.6778556,5.521698090474372
2016-06-24,btc,664.1269857,5.806980407992576
2016-06-25,btc,668.8726841,0.7145769562424871
2016-06-26,btc,630.4342421,-5.74675015346467
2016-06-27,btc,652.2448077,3.459609923367774
2016-06-28,btc,647.2187684,-0.770575593805525
2016-06-29,btc,638.5863456,-1.3337720136485594
2016-06-30,btc,674.2848147,5.590233700731357
2016-07-01,btc,677.5123857,0.4786658292810597
2016-07-02,btc,702.7393168,3.72346419526128
2016-07-03,btc,662.5500859,-5.718938721545569
2016-07-04,btc,679.8424534,2.6099713618646976
2016-07-05,btc,668.1659813,-1.7175261770729477
2016-07-06,btc,677.6513331,1.419610106690116
2016-07-07,btc,640.0532361,-5.548295290441293
2016-07-08,btc,665.0517084,3.9056864163865135
2016-07-09,btc,651.941914,-1.9712443761012153
2016-07-10,btc,649.959341,-0.3041027056898204
2016-07-11,btc,650.2725947,0.04819589168732608
2016-07-12,btc,670.023128,3.0372698251433827
2016-07-13,btc,658.3336134,-1.7446434475915662
2016-07-14,btc,660.9059602,0.39073605655876587
2016-07-15,btc,666.7586711,0.8855588014713798
2016-07-16,btc,665.2756222,-0.22242663864472562
2016-07-17,btc,681.089602,2.377056857683244
2016-07-18,btc,675.1185792,-0.8766868239459651
2016-07-19,btc,674.6603603,-0.06787235814825282
2016-07-20,btc,667.3053649,-1.0901774926763852
2016-07-21,btc,666.8517393,-0.06797871317398867
2016-07-22,btc,650.5629116,-2.442646054593556
2016-07-23,btc,657.377943,1.0475591642995765
2016-07-24,btc,661.3939798,0.6109174855597569
2016-07-25,btc,655.1195778,-0.9486633068382835
2016-07-26,btc,654.6263392,-0.07528985802201447
2016-07-27,btc,656.2751469,0.25187005185507516
2016-07-28,btc,656.1964534,-0.011990930994675728
2016-07-29,btc,657.5575675,0.2074247876451581
2016-07-30,btc,655.3617302,-0.3339384121679953
2016-07-31,btc,624.8044871,-4.662652958187648
2016-08-01,btc,606.5092479,-2.928154259089342
2016-08-02,btc,526.9811483,-13.112429839340628
2016-08-03,btc,570.3470409,8.229116494943895
2016-08-04,btc,583.542158,2.313524249933554
2016-08-05,btc,581.2798057,-0.3876930345107945
2016-08-06,btc,590.795403,1.6370080650816539
2016-08-07,btc,594.732324,0.6663763766624948
2016-08-08,btc,591.6292839,-0.5217540689784217
2016-08-09,btc,587.9321382,-0.6249091788743969
2016-08-10,btc,589.9687583,0.3464039414880784
2016-08-11,btc,589.5858847,-0.06489726695076067
2016-08-12,btc,587.1916496,-0.4060875882770174
2016-08-13,btc,585.3635816,-0.3113239095353835
2016-08-14,btc,571.3870625,-2.387664613811024
2016-08-15,btc,566.5644413,-0.8440200201417682
2016-08-16,btc,578.4149241,2.0916389974649134
2016-08-17,btc,573.6637444,-0.8214137467826734
2016-08-18,btc,573.263192,-0.06982355149861859
2016-08-19,btc,573.9584579,0.12128214574083124
2016-08-20,btc,581.7970701,1.3657107221104436
2016-08-21,btc,580.7921926,-0.1727195875749771
2016-08-22,btc,584.9718977,0.7196558688726385
2016-08-23,btc,582.6277474,-0.40072870324485393
2016-08-24,btc,578.7018317,-0.6738291675121167
2016-08-25,btc,576.0334366,-0.4611001648571416
2016-08-26,btc,578.8746534,0.4932381732508786
2016-08-27,btc,570.2009937,-1.4983657772983483
2016-08-28,btc,575.1052326,0.8600895042600125
2016-08-29,btc,573.4292676,-0.2914188404134543
2016-08-30,btc,575.6956984,0.3952415630066745
2016-08-31,btc,572.2727583,-0.5945745485875955
2016-09-01,btc,572.221702,-0.008921672272428662
2016-09-02,btc,576.8467674,0.808264591125194
2016-09-03,btc,600.3744068,4.07866364685465
2016-09-04,btc,610.5389133,1.6930279480394428
2016-09-05,btc,607.5269642,-0.49332631129443816
2016-09-06,btc,612.9954583,0.9001236854072862
2016-09-07,btc,615.6598191,0.434646091406458
2016-09-08,btc,630.550172,2.4186007333997095
2016-09-09,btc,622.977884,-1.2009017420424963
2016-09-10,btc,624.7526404,0.2848827294806506
2016-09-11,btc,608.2466759,-2.64199995848469
2016-09-12,btc,607.7073727,-0.08866521123228108
2016-09-13,btc,608.6942963,0.16240112335896764
2016-09-14,btc,609.4130877,0.11808742161200146
2016-09-15,btc,607.0702626,-0.384439577568335
2016-09-16,btc,607.806438,0.12126691840365221
2016-09-17,btc,607.3814497,-0.06992165160316967
2016-09-18,btc,611.5334603,0.6835919342039201
2016-09-19,btc,608.8713063,-0.4353243400114221
2016-09-20,btc,608.3717486,-0.0820465170276605
2016-09-21,btc,596.9457566,-1.8781266596113046
2016-09-22,btc,595.5647165,-0.231351020545968
2016-09-23,btc,602.3787849,1.1441356768152326
2016-09-24,btc,602.6873597,0.051226040447490184
2016-09-25,btc,600.6100549,-0.3446736963313782
2016-09-26,btc,606.7788106,1.027081656338088
2016-09-27,btc,605.1516137,-0.268169697354962
2016-09-28,btc,604.6864944,-0.07685996194509849
2016-09-29,btc,605.202562,0.08534465459030904
2016-09-30,btc,608.8658407,0.605297949812726
2016-10-01,btc,615.4084788,1.0745615310719427
2016-10-02,btc,611.7485783,-0.5947107695260517
2016-10-03,btc,612.5903474,0.13760049959401413
2016-10-04,btc,610.0078814,-0.42156491870313584
2016-10-05,btc,612.1477809,0.35079866428756434
2016-10-06,btc,611.7608628,-0.06320664912501074
2016-10-07,btc,617.9057051,1.004451685888386
2016-10-08,btc,619.3010018,0.22581061940093378
2016-10-09,btc,617.1010413,-0.3552328340509354
2016-10-10,btc,618.0852,0.15948096569837472
2016-10-11,btc,642.9813873,4.027953961686846
2016-10-12,btc,636.5979322,-0.9927900287760173
2016-10-13,btc,635.4440953,-0.18125049448597433
2016-10-14,btc,639.5860903,0.6518268138198036
2016-10-15,btc,637.2837593,-0.3599720248637779
2016-10-16,btc,642.9130425,0.8833244403063384
2016-10-17,btc,639.1375365,-0.5872498690209649
2016-10-18,btc,635.5765086,-0.5571614396958516
2016-10-19,btc,629.640708,-0.9339238501868056
2016-10-20,btc,628.5989011,-0.16546053753563583
2016-10-21,btc,630.9062034,0.36705477784996826
2016-10-22,btc,654.508631,3.7410359056235043
2016-10-23,btc,651.9619568,-0.3890971149011454
2016-10-24,btc,650.0271672,-0.29676418690079687
2016-10-25,btc,655.7925051,0.8869379913510734
2016-10-26,btc,675.1098693,2.9456518715556825
2016-10-27,btc,686.5233271,1.690607457988164
2016-10-28,btc,690.3906549,0.5633206691368081
2016-10-29,btc,715.4454693,3.6290778593503896
2016-10-30,btc,699.333411,-2.252031635026535
2016-10-31,btc,698.897728,-0.062299754758882296
2016-11-01,btc,730.57848,4.53295964928362
2016-11-02,btc,740.3670555,1.3398390135991933
2016-11-03,btc,689.939207,-6.811195625924225
2016-11-04,btc,705.4320167,2.2455325835686204
2016-11-05,btc,706.8193256,0.19666089249674307
2016-11-06,btc,715.8968798,1.2842821172573793
2016-11-07,btc,706.1812168,-1.3571316308452432
2016-11-08,btc,711.8358466,0.8007335320561804
2016-11-09,btc,721.5015099,1.3578500360956682
2016-11-10,btc,713.4076156,-1.1218125241514465
2016-11-11,btc,715.7033106,0.3217928922821024
2016-11-12,btc,703.8475511,-1.656518745185189
2016-11-13,btc,703.6264353,-0.03141529719815585
2016-11-14,btc,705.6435842,0.286678953319868
2016-11-15,btc,712.3471528,0.9499935590854961
2016-11-16,btc,742.0501176,4.169731665698042
2016-11-17,btc,735.3180805,-0.9072213507321288
2016-11-18,btc,749.5787273,1.9393847612591133
2016-11-19,btc,751.2138194,0.21813480565139637
2016-11-20,btc,730.3508136,-2.7772393506636273
2016-11-21,btc,736.5069839,0.8429059275850425
2016-11-22,btc,747.997678,1.5601609151285507
2016-11-23,btc,741.2403179,-0.9033931920842027
2016-11-24,btc,737.354976,-0.5241676425545215
2016-11-25,btc,739.6852002,0.3160247473531783
2016-11-26,btc,734.6529259,-0.6803264819465614
2016-11-27,btc,727.7411158,-0.9408265939365292
2016-11-28,btc,730.0824838,0.32173089429283397
2016-11-29,btc,731.6464357,0.21421578173740136
2016-11-30,btc,742.2044513,1.4430488668886405
2016-12-01,btc,753.6749101,1.5454580984941708
2016-12-02,btc,772.3023827,2.4715527013534744
2016-12-03,btc,766.1104681,-0.8017474422845523
2016-12-04,btc,766.3801391,0.03520001504074252
2016-12-05,btc,752.6707262,-1.788852842154761
2016-12-06,btc,759.1173258,0.856496655921094
2016-12-07,btc,764.9876501,0.7733092238164264
2016-12-08,btc,767.6592246,0.34923106270418725
2016-12-09,btc,771.9023211,0.5527317804603866
2016-12-10,btc,775.4745613,0.4627839692086152
2016-12-11,btc,770.4961505,-0.6419824773689847
2016-12-12,btc,778.5065991,1.0396481013956758
2016-12-13,btc,778.9306946,0.054475517675804025
2016-12-14,btc,776.9639615,-0.25249141080645454
2016-12-15,btc,776.176782,-0.10131480210230823
2016-12-16,btc,782.2302159,0.7799040167630212
2016-12-17,btc,789.6029322,0.9425251224177484
2016-12-18,btc,790.6329665,0.1304496548828669
2016-12-19,btc,790.2790317,-0.04476600584551184
2016-12-20,btc,799.7775207,1.2019158574367563
2016-12-21,btc,828.4836793,3.5892679972894346
2016-12-22,btc,858.501434,3.623216177941198
2016-12-23,btc,915.5624383,6.64658229330343
2016-12-24,btc,891.1552721,-2.665811219311137
2016-12-25,btc,896.0032793,0.5440137484207095
2016-12-26,btc,903.2012466,0.8033416245555876
2016-12-27,btc,925.9508105,2.5187702060463475
2016-12-28,btc,979.960974,5.832940895730225
2016-12-29,btc,973.4625594,-0.6631299380703637
2016-12-30,btc,961.1826582,-1.2614662044700349
